379.206000 328.272000 283.072000 242.526000 207.640000 173.854000 144.744000 118.354000 97.578000 78.592000 62.396000 49.022000 36.958000 27.634000 19.698000 13.708000 8.902000 5.862000 3.714000 2.356000 
0.022242 0.025881 0.028688 0.032328 0.035622 0.039050 0.046291 0.043501 0.050453 0.057494 0.057465 0.063309 0.065454 0.067240 0.079624 0.082434 0.079822 0.083848 0.066332 0.054672 
