381.648000 331.012000 282.986000 241.418000 207.070000 176.520000 148.262000 122.852000 98.836000 81.280000 64.254000 50.486000 37.706000 27.966000 20.054000 13.838000 9.166000 5.776000 3.652000 2.442000 
0.021050 0.024541 0.028528 0.031682 0.034332 0.038690 0.041398 0.044814 0.048797 0.053303 0.055570 0.058380 0.062824 0.064634 0.075798 0.075796 0.080982 0.075246 0.063355 0.049208 
