381.300000 328.636000 281.236000 239.220000 202.826000 171.996000 146.142000 119.334000 98.996000 79.850000 62.600000 49.826000 37.880000 27.786000 20.156000 13.334000 8.768000 5.812000 3.556000 2.358000 
0.021927 0.024894 0.029391 0.030914 0.037368 0.038485 0.042093 0.045660 0.050213 0.053936 0.056351 0.061061 0.066679 0.072089 0.076570 0.080235 0.086974 0.082481 0.080453 0.064337 
