380.880000 326.086000 279.326000 238.680000 203.468000 173.122000 144.592000 119.622000 96.816000 76.754000 59.642000 46.574000 35.558000 26.438000 19.492000 13.522000 9.040000 5.712000 3.868000 2.426000 
0.019557 0.025483 0.029278 0.031340 0.036035 0.039366 0.044230 0.048543 0.049925 0.054986 0.060684 0.058011 0.065786 0.071467 0.075664 0.081657 0.079500 0.079467 0.073084 0.065984 
