382.158000 333.156000 284.694000 244.978000 207.972000 175.856000 147.644000 121.716000 99.782000 80.812000 64.462000 49.450000 38.242000 28.090000 20.162000 13.988000 9.388000 5.830000 3.746000 2.426000 
0.021194 0.026104 0.030672 0.034179 0.038538 0.038094 0.043091 0.046970 0.051362 0.052870 0.055118 0.069158 0.064263 0.068823 0.079621 0.079131 0.083381 0.075924 0.063174 0.050025 
