378.580000 325.546000 279.828000 235.828000 200.572000 169.826000 142.388000 117.836000 97.104000 79.370000 63.440000 49.160000 36.864000 27.620000 20.046000 13.642000 8.752000 5.548000 3.732000 2.352000 
0.019688 0.023407 0.028309 0.031666 0.035708 0.039119 0.040687 0.043466 0.044586 0.053108 0.054232 0.059563 0.068710 0.075086 0.069842 0.080397 0.077375 0.077242 0.072721 0.062045 
