374.628000 324.260000 277.386000 234.212000 202.414000 171.914000 143.474000 119.796000 98.426000 78.312000 61.622000 47.568000 35.784000 25.942000 19.054000 13.374000 9.188000 6.086000 3.650000 2.390000 
0.020908 0.025560 0.031057 0.034576 0.036683 0.038313 0.040903 0.047137 0.048228 0.051747 0.060810 0.058387 0.067362 0.069444 0.077972 0.084892 0.082429 0.090446 0.072868 0.067634 
