381.726000 333.250000 287.464000 246.582000 210.080000 178.262000 148.346000 121.130000 100.794000 82.070000 64.336000 50.260000 38.506000 28.104000 20.336000 13.444000 9.250000 5.756000 3.660000 2.370000 
0.021458 0.023904 0.027508 0.030440 0.034448 0.038088 0.038626 0.043362 0.048974 0.051091 0.058033 0.060948 0.063458 0.068019 0.076884 0.087487 0.087330 0.076464 0.067485 0.060295 
