379.542000 325.846000 281.078000 242.270000 207.468000 173.516000 147.702000 123.220000 100.120000 80.178000 61.868000 47.972000 35.720000 26.182000 19.270000 13.152000 9.094000 5.606000 3.590000 2.386000 
0.023531 0.027460 0.031795 0.033987 0.039738 0.040168 0.042807 0.049278 0.051168 0.056164 0.058332 0.062860 0.062281 0.069343 0.078558 0.078320 0.080640 0.070548 0.056445 0.045267 
