380.566000 328.742000 281.616000 240.512000 204.594000 174.626000 145.604000 119.724000 96.930000 78.280000 62.974000 49.342000 37.448000 28.874000 20.694000 14.064000 9.488000 5.918000 3.700000 2.426000 
0.021720 0.024486 0.031242 0.034345 0.036749 0.041266 0.043119 0.044419 0.049381 0.052489 0.057068 0.061164 0.062857 0.072505 0.072624 0.085416 0.080221 0.084072 0.061635 0.054395 
