378.602000 328.460000 282.476000 241.354000 205.858000 172.006000 143.784000 120.470000 96.590000 77.204000 61.514000 48.466000 35.628000 26.548000 18.970000 13.508000 8.634000 5.806000 3.690000 2.388000 
0.021966 0.024477 0.028709 0.032203 0.034364 0.040184 0.042602 0.044602 0.050147 0.049907 0.052294 0.056822 0.062777 0.070004 0.072204 0.076241 0.077979 0.073813 0.065897 0.058124 
