379.316000 328.386000 281.010000 240.784000 205.800000 172.108000 143.752000 118.974000 96.798000 79.074000 61.966000 47.748000 35.830000 26.466000 19.112000 13.394000 8.870000 5.748000 3.626000 2.356000 
0.021884 0.024209 0.028425 0.033315 0.035700 0.035419 0.041525 0.044272 0.045928 0.051977 0.052672 0.065250 0.066027 0.070402 0.077667 0.084058 0.090088 0.081560 0.071614 0.059181 
