380.416000 331.208000 283.690000 243.034000 206.588000 177.370000 148.194000 120.622000 99.412000 79.582000 63.188000 48.294000 37.738000 27.146000 19.404000 13.292000 9.078000 5.684000 3.538000 2.426000 
0.020719 0.027118 0.030932 0.032198 0.037463 0.040540 0.042083 0.047105 0.050524 0.053708 0.054995 0.067148 0.066468 0.073832 0.081040 0.084270 0.081535 0.079987 0.070131 0.053898 
