383.016000 330.914000 280.666000 240.008000 205.008000 170.816000 142.402000 119.548000 98.358000 80.098000 63.100000 48.400000 36.164000 26.328000 18.796000 13.176000 8.678000 5.560000 3.644000 2.390000 
0.021737 0.026746 0.029580 0.031886 0.038090 0.042707 0.044183 0.049416 0.052314 0.055838 0.057459 0.061335 0.067892 0.070512 0.074983 0.084458 0.081949 0.069855 0.059505 0.048388 
