378.384000 326.174000 278.002000 237.346000 202.558000 171.314000 143.964000 119.384000 99.096000 80.696000 64.458000 50.586000 38.440000 28.842000 20.570000 13.884000 9.260000 5.910000 3.686000 2.408000 
0.022187 0.023573 0.029516 0.034230 0.034965 0.040100 0.041194 0.044738 0.047576 0.051917 0.053436 0.060239 0.063556 0.067606 0.069785 0.074975 0.088490 0.077164 0.069491 0.057766 
