378.736000 328.556000 280.006000 236.434000 201.052000 170.212000 144.050000 120.556000 99.712000 78.204000 63.412000 49.116000 37.600000 28.180000 20.080000 13.458000 8.994000 5.614000 3.610000 2.440000 
0.021752 0.025813 0.028828 0.030780 0.036290 0.039741 0.041649 0.044319 0.047270 0.054412 0.055646 0.059704 0.059482 0.072742 0.078019 0.081057 0.084125 0.077965 0.063538 0.056871 
