379.020000 327.726000 282.428000 239.138000 201.234000 167.988000 139.988000 115.608000 95.342000 76.568000 61.028000 46.740000 35.760000 26.162000 18.424000 13.048000 8.662000 5.746000 3.562000 2.382000 
0.014915 0.016224 0.019704 0.023632 0.025382 0.028440 0.031153 0.036875 0.040837 0.046651 0.050018 0.057516 0.067467 0.076045 0.085518 0.096452 0.114821 0.106961 0.103096 0.085785 
