376.462000 321.876000 273.360000 233.616000 199.490000 169.316000 141.462000 118.048000 96.206000 77.678000 62.462000 48.984000 37.050000 27.206000 19.630000 13.484000 8.734000 5.652000 3.524000 2.436000 
0.013011 0.016939 0.018821 0.023420 0.025835 0.028147 0.033059 0.033344 0.039360 0.046244 0.047868 0.056705 0.063603 0.068911 0.079941 0.102661 0.110523 0.109900 0.101614 0.085897 
