379.730000 330.952000 281.250000 240.952000 203.658000 172.590000 141.444000 117.622000 96.926000 78.104000 62.498000 48.822000 36.796000 27.138000 19.340000 13.776000 8.900000 5.576000 3.604000 2.304000 
0.013318 0.017427 0.021821 0.022111 0.026998 0.029869 0.032987 0.036405 0.038011 0.045838 0.052473 0.059462 0.065710 0.073966 0.090951 0.097179 0.114372 0.108294 0.103106 0.081416 
