380.926000 326.092000 279.268000 235.928000 201.954000 167.986000 138.870000 115.976000 94.648000 75.962000 60.152000 46.604000 34.984000 26.072000 18.784000 12.654000 8.348000 5.586000 3.550000 2.386000 
0.013010 0.016202 0.019860 0.022269 0.025786 0.028899 0.030688 0.035390 0.040397 0.045129 0.049481 0.055220 0.065583 0.074521 0.086069 0.097369 0.102476 0.100399 0.104149 0.077822 
