379.646000 330.062000 284.158000 243.738000 206.362000 174.514000 147.132000 121.728000 100.186000 80.138000 63.530000 49.666000 37.570000 27.044000 19.436000 13.428000 8.800000 5.688000 3.544000 2.432000 
0.013095 0.016006 0.019358 0.021700 0.025195 0.029111 0.029838 0.034056 0.038273 0.044819 0.052642 0.053987 0.061225 0.070999 0.086502 0.091728 0.109234 0.109005 0.093778 0.085319 
