381.890000 331.962000 283.506000 240.454000 206.324000 173.104000 143.184000 118.570000 97.370000 79.332000 62.636000 47.802000 35.880000 26.174000 19.082000 12.896000 8.562000 5.738000 3.548000 2.352000 
0.012207 0.016265 0.018259 0.023310 0.024632 0.028489 0.032375 0.034630 0.037523 0.044119 0.047132 0.054992 0.064577 0.075318 0.086976 0.095278 0.101589 0.109809 0.105849 0.082745 
