381.304000 329.724000 280.902000 244.042000 207.150000 175.754000 146.216000 120.814000 98.806000 79.822000 61.546000 49.058000 36.906000 27.546000 20.044000 13.936000 9.114000 5.904000 3.562000 2.320000 
0.013346 0.016500 0.021730 0.022572 0.024756 0.028936 0.031210 0.035994 0.037945 0.047812 0.050248 0.056549 0.071578 0.070402 0.086081 0.103782 0.106936 0.117697 0.100928 0.081247 
