376.434000 325.908000 278.610000 234.290000 196.806000 165.940000 138.688000 113.800000 93.692000 75.112000 59.178000 46.764000 35.426000 26.952000 18.694000 12.920000 8.930000 5.480000 3.566000 2.416000 
0.013067 0.015803 0.019391 0.023138 0.025495 0.032682 0.033946 0.037961 0.041110 0.043717 0.051757 0.062768 0.061277 0.077585 0.085464 0.101754 0.101983 0.110585 0.099908 0.081206 
