381.076000 329.098000 284.726000 245.090000 205.754000 170.464000 141.854000 116.380000 94.128000 75.634000 60.162000 46.544000 35.768000 26.636000 19.236000 13.284000 9.018000 5.854000 3.684000 2.356000 
0.013052 0.017190 0.021900 0.023494 0.025449 0.030892 0.033408 0.039819 0.041244 0.047653 0.055265 0.062557 0.065723 0.074375 0.091990 0.105261 0.112563 0.106245 0.106793 0.078805 
