379.712000 332.622000 283.736000 243.126000 208.368000 176.006000 147.152000 122.152000 99.586000 81.714000 65.078000 51.174000 38.730000 28.754000 20.542000 13.962000 9.162000 6.092000 3.720000 2.426000 
0.013320 0.016404 0.019158 0.021476 0.025088 0.026146 0.033520 0.034730 0.039243 0.044567 0.048926 0.052731 0.065131 0.069663 0.083531 0.089677 0.106823 0.109776 0.094360 0.087425 
