377.776000 328.422000 281.882000 240.372000 203.716000 172.420000 143.258000 118.048000 96.112000 78.264000 61.032000 48.238000 36.436000 26.936000 18.922000 13.066000 8.682000 5.760000 3.672000 2.380000 
0.012948 0.016920 0.018640 0.021345 0.025016 0.028455 0.030433 0.034364 0.039593 0.042812 0.053160 0.053958 0.064106 0.068667 0.082206 0.096211 0.108878 0.106109 0.099038 0.083353 
