379.056000 326.706000 280.920000 238.564000 202.466000 171.900000 143.984000 119.324000 97.896000 77.698000 62.234000 48.498000 36.760000 27.492000 19.708000 13.394000 8.968000 5.478000 3.620000 2.382000 
0.012585 0.015085 0.019893 0.022092 0.026092 0.027185 0.031373 0.034492 0.040498 0.043846 0.047938 0.055535 0.062161 0.073714 0.081286 0.092736 0.106558 0.110131 0.093638 0.084423 
