5.602100885456842 0.3289990576968532
8.031786631261404 0.25015858912759037
11.829000419786595 0.18723154389956942
17.661495807015314 0.1524640787417851
25.20047250397822 0.12415545670276379
34.444368514053096 0.10217637770619521
45.73213710425351 0.08633532595233685
60.09313404859765 0.07218841162625798
76.50112756631165 0.06068012673356379
94.9545556607734 0.05182056721908139
116.82094637470351 0.044256531137443635
141.75900344615508 0.037798115800822436
170.7902726660354 0.032798300227194196
202.89398924174827 0.028311427663461227
239.77741548133906 0.02418370787237195
281.77794265519907 0.0209883485925213
330.2623178077378 0.018312982137012074
382.1580935831227 0.016148643604786128

